t;x;y;frame;Feeder;Comments
2,165498832E1;2,232560971E0;-5,570311148E-1;6,490000000E2;B;
2,168835502E1;2,232560971E0;-5,570311148E-1;6,500000000E2;B;
2,172172172E1;2,232560971E0;-5,570311148E-1;6,510000000E2;B;
2,175508842E1;2,310539520E0;-5,627945068E-1;6,520000000E2;B;
2,178845512E1;2,440388598E0;1,332490452E-1;6,530000000E2;OUT;
2,182182182E1;2,148819029E0;-6,292462722E-1;6,540000000E2;OUT;
2,185518852E1;2,148819029E0;-6,292462722E-1;6,550000000E2;OUT;
2,188855522E1;2,148819029E0;-6,292462722E-1;6,560000000E2;OUT;
2,192192192E1;2,148819029E0;-6,292462722E-1;6,570000000E2;OUT;
2,195528862E1;5,302541355E0;-3,919106563E-1;6,580000000E2;OUT;
2,198865532E1;7,488649675E0;5,441774503E-1;6,590000000E2;OUT;
2,202202202E1;7,797509419E0;1,540608416E0;6,600000000E2;OUT;
2,205538872E1;8,989895713E0;3,883019349E0;6,610000000E2;OUT;
2,208875542E1;1,187510204E1;3,669773845E0;6,620000000E2;OUT;
2,212212212E1;1,187510204E1;3,669773845E0;6,630000000E2;OUT;
2,215548882E1;1,187510204E1;3,669773845E0;6,640000000E2;OUT;
2,218885552E1;1,138994057E1;3,470418549E0;6,650000000E2;OUT;
2,222222222E1;1,106073619E1;3,259536469E0;6,660000000E2;OUT;
2,225558892E1;1,106073619E1;3,259536469E0;6,670000000E2;OUT;
2,228895562E1;1,057557472E1;3,060181173E0;6,680000000E2;OUT;
2,232232232E1;1,057557472E1;3,060181173E0;6,690000000E2;OUT;
2,235568902E1;1,057557472E1;3,060181173E0;6,700000000E2;OUT;
2,238905572E1;1,057557472E1;3,060181173E0;6,710000000E2;OUT;
2,242242242E1;1,057557472E1;3,060181173E0;6,720000000E2;OUT;
2,245578912E1;1,058133811E1;3,138159722E0;6,730000000E2;OUT;
2,248915582E1;1,088748892E1;3,037127605E0;6,740000000E2;OUT;
2,252252252E1;1,088748892E1;3,037127605E0;6,750000000E2;OUT;
2,255588922E1;1,088748892E1;3,037127605E0;6,760000000E2;OUT;
2,258925592E1;1,097699425E1;3,187321312E0;6,770000000E2;OUT;
2,262262262E1;1,097699425E1;3,187321312E0;6,780000000E2;OUT;
2,265598932E1;1,107226298E1;3,415493568E0;6,790000000E2;OUT;
2,268935602E1;1,003548827E1;3,178503466E0;6,800000000E2;OUT;
2,272272272E1;7,580863947E0;1,791834240E0;6,810000000E2;OUT;
2,275608942E1;4,520046923E0;-1,431739819E0;6,820000000E2;OUT;
2,278945612E1;4,520046923E0;-1,431739819E0;6,830000000E2;OUT;
2,282282282E1;2,998110741E0;-1,868085216E0;6,840000000E2;B;
2,285618952E1;2,948949152E0;-1,472429078E0;6,850000000E2;B;
2,288955622E1;2,948949152E0;-1,472429078E0;6,860000000E2;B;
2,292292292E1;2,804518837E0;-1,304945195E0;6,870000000E2;B;
2,295628962E1;2,804518837E0;-1,304945195E0;6,880000000E2;B;
2,298965632E1;2,804518837E0;-1,304945195E0;6,890000000E2;B;
